sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.01,0.03,0.05,bitcoin,2.08117657496403,3.478245776793403,0.06706849635818095,3.918878190233045,0.5159674389480275,1.7184697860200142,1619
0.01,0.03,0.05,ethereum,1.8831943798487758,4.724949926346424,0.12801825780226098,2.4374961789497247,0.5371069182389937,1.578777514662178,1619
0.01,0.03,0.05,binancecoin,1.6778924295749724,4.080163692051299,0.12140179596553342,2.3711923978452027,0.5150943396226415,1.5230804075471795,1619
0.01,0.03,0.05,solana,2.2695241079327366,15.843686417192881,0.12196207753873416,4.526150343447504,0.5220959595959596,1.6636093365284748,1619
0.01,0.03,0.08,portfolio,3.085283364781606,6.258518662745283,0.04977331378951311,7.261338055650436,0.550625,2.0235756603483694,1619
0.01,0.03,0.08,bitcoin,2.0959192941345908,3.514846643122735,0.06706849635818024,3.9427492108569364,0.5153412648716343,1.7243847004028927,1619
0.01,0.03,0.08,ethereum,1.8903087090562654,4.768416283033362,0.1280285941616704,2.4493716559110315,0.5364779874213836,1.5815256036417842,1619
0.01,0.03,0.08,binancecoin,1.6915128743825714,4.153499541075599,0.12140179596553427,2.3948846722240336,0.5157232704402516,1.5287394265664553,1619
0.01,0.03,0.08,solana,2.2804488518412542,16.085299336523168,0.12099823674081729,4.590671359702698,0.5227272727272727,1.6680197463159163,1619
0.01,0.03,0.12,portfolio,3.0920253167788054,6.304765381479217,0.04979579835242307,7.285100204417917,0.550625,2.0278236042374744,1619
0.01,0.03,0.12,bitcoin,2.0966508776197617,3.52920249949726,0.06706849635818034,3.9520674796622406,0.5153412648716343,1.7256074372118408,1619
0.01,0.03,0.12,ethereum,1.8954341767143552,4.800848860367139,0.12802859416166965,2.458329484699648,0.5371069182389937,1.5838534081318623,1619
0.01,0.03,0.12,binancecoin,1.6987431203563925,4.195958192495439,0.11940530177715737,2.448742179914043,0.5157232704402516,1.531690898067893,1619
0.01,0.03,0.12,solana,2.285113020764289,16.22616885185437,0.12099823674081608,4.6071121274259195,0.5220959595959596,1.6701902943061664,1619
0.015,0.03,0.0,portfolio,3.117479872013998,6.422107816193617,0.049471618809020776,7.4012517866925345,0.550625,2.0394404547549505,1619
0.015,0.03,0.0,bitcoin,2.109655073122759,3.5760576192471456,0.06706793473437465,3.9823415671556073,0.5153412648716343,1.7324194601435128,1619
0.015,0.03,0.0,ethereum,1.9101787994579003,4.884058701017441,0.1253403167767601,2.534334604963496,0.5373978629792583,1.5889786074737804,1619
0.015,0.03,0.0,binancecoin,1.7162462248473467,4.291441473651006,0.12071774097370737,2.4525069874393814,0.5160478288231592,1.5384959002493335,1619
0.015,0.03,0.0,solana,2.301381056245292,16.589608715708977,0.12064235735836394,4.6627245195613884,0.5220959595959596,1.6760175906401908,1619
0.015,0.03,0.01,portfolio,2.983663676938053,5.78092553977335,0.049773313789513156,6.9730963189495805,0.549375,1.973744482589752,1619
0.015,0.03,0.01,bitcoin,2.0373349554775695,3.319913662980732,0.06827161214590843,3.746470878071492,0.5140889167188478,1.6971033124249695,1619
0.015,0.03,0.01,ethereum,1.8346287242978687,4.452869592716258,0.13174687805958338,2.293319421234859,0.535512256442489,1.5591517079790105,1619
0.015,0.03,0.01,binancecoin,1.6033318365547997,3.6997899786813653,0.1264562872966761,2.1537901279949008,0.5144654088050314,1.493835578337891,1619
0.015,0.03,0.01,solana,2.221890427691708,14.78511745715933,0.12512903068192852,4.286914539470215,0.5208333333333334,1.6454594662711137,1619
0.015,0.03,0.02,portfolio,3.0316297983797535,6.00853145112953,0.04977331378951313,7.112530993407696,0.54875,1.9960691870080989,1619
0.015,0.03,0.02,bitcoin,2.07231028293552,3.430863424013384,0.06706793473437513,3.8877621772142925,0.5134627426424546,1.7129461261040013,1619
0.015,0.03,0.02,ethereum,1.8637288215994876,4.622274354374507,0.1274485269939806,2.4194340391071587,0.5367693274670019,1.5704973364136106,1619
0.015,0.03,0.02,binancecoin,1.6451535812802698,3.909240523760843,0.12263797718700957,2.291498283985256,0.5147891755821271,1.509648123638222,1619
0.015,0.03,0.02,solana,2.24560882920763,15.303300278300433,0.12143847913649752,4.480962920716158,0.5227272727272727,1.6541582087874365,1619
0.015,0.03,0.03,portfolio,3.0587595661371143,6.1278897479250745,0.04977331378951309,7.184129623803179,0.548125,2.0088294003986857,1619
0.015,0.03,0.03,bitcoin,2.082761345020277,3.4741351086817103,0.06706793473437529,3.916219734551809,0.5153412648716343,1.7176417204479282,1619
0.015,0.03,0.03,ethereum,1.8815198735494758,4.710404923046129,0.12789878292476317,2.435712028231315,0.535512256442489,1.577536612472535,1619
0.015,0.03,0.03,binancecoin,1.6658478510772086,4.021799791854925,0.12271125958519895,2.327029981733744,0.5147891755821271,1.5180011775330648,1619
0.015,0.03,0.03,solana,2.259840248185967,15.620705350207238,0.1202020647788759,4.565667468069675,0.5214646464646465,1.659657788875808,1619
0.015,0.03,0.05,portfolio,3.0837744299635967,6.255411468448577,0.04977331378951315,7.259515216072471,0.550625,2.0221246188405257,1619
0.015,0.03,0.05,bitcoin,2.0931803900188584,3.5241888336606326,0.06706793473437488,3.9488490549671416,0.5159674389480275,1.7249207708617114,1619
0.015,0.03,0.05,ethereum,1.8962521820273004,4.798596078431039,0.12669712855594148,2.483536804603773,0.5367693274670019,1.5834942793066646,1619
0.015,0.03,0.05,binancecoin,1.687315184021584,4.129381156361802,0.12271125958519882,2.361651216539407,0.5160478288231592,1.5264690273984556,1619
0.015,0.03,0.05,solana,2.2771515704667253,16.010676248349572,0.12081772086003335,4.588761654185011,0.5214646464646465,1.6662099285562797,1619
0.015,0.03,0.08,portfolio,3.0983888183469133,6.322019545763319,0.049773313789513086,7.29844736964971,0.550625,2.029442215401595,1619
0.015,0.03,0.08,bitcoin,2.1041897219368035,3.546009333871581,0.06706793473437478,3.9629782083715974,0.5153412648716343,1.7286549349571345,1619
0.015,0.03,0.08,ethereum,1.8985828070522728,4.814557466093839,0.1267074805758422,2.4877741505561035,0.5361407919547454,1.5843675659347383,1619
0.015,0.03,0.08,binancecoin,1.701392695230679,4.2078686464325035,0.12271125958520028,2.3865248477339227,0.5160478288231592,1.5323609942509564,1619
0.015,0.03,0.08,solana,2.2878901407187766,16.247621338434424,0.12064235735836425,4.623203603975578,0.5227272727272727,1.6705920695597591,1619
0.015,0.03,0.12,portfolio,3.1050385501056668,6.3672948777008544,0.049795798352423065,7.321432873302551,0.550625,2.0337194539267824,1619
0.015,0.03,0.12,bitcoin,2.103336655705255,3.5557929429911495,0.06706793473437485,3.969294679550929,0.5153412648716343,1.7291765244508812,1619
0.015,0.03,0.12,ethereum,1.905854467525746,4.861493400614858,0.12670748057584158,2.500771754493239,0.5367693274670019,1.5875950820934877,1619
0.015,0.03,0.12,binancecoin,1.7062609654411005,4.2368253828907605,0.12071774097370666,2.4351827128190457,0.5160478288231592,1.5345198734103567,1619
0.015,0.03,0.12,solana,2.292898036885699,16.39806321768555,0.12064235735836401,4.640669814862828,0.5220959595959596,1.672872354863426,1619
0.02,0.03,0.0,portfolio,3.1252391439412954,6.462053194716971,0.0494197104878413,7.43213080269352,0.550625,2.043373560716264,1619
0.02,0.03,0.0,bitcoin,2.114630552473862,3.591030504804543,0.06693922438631913,3.99962586822215,0.5156445556946183,1.734536209260705,1619
0.02,0.03,0.0,ethereum,1.9177772534296447,4.929784473114009,0.12270815335885922,2.60164389397956,0.5380263984915148,1.5923919187029894,1619
0.02,0.03,0.0,binancecoin,1.7251987173677628,4.341011151450316,0.1171503519512799,2.5432573663636227,0.5157232704402516,1.5416936249435709,1619
0.02,0.03,0.0,solana,2.30220228992979,16.609680295044257,0.12080507516062508,4.658740292067294,0.5217665615141955,1.676444495743793,1619
0.02,0.03,0.01,portfolio,3.0051455952862463,5.8813989605016825,0.0497214054683337,7.04247208776817,0.54875,1.9837494883330598,1619
0.02,0.03,0.01,bitcoin,2.0483460524707517,3.356766915019122,0.06693906645706328,3.845872838014508,0.5143929912390488,1.7025603795865782,1619
0.02,0.03,0.01,ethereum,1.8554812091624104,4.5635287068130905,0.12817518778582954,2.3890427301760737,0.5367693274670019,1.5674168746997474,1619
0.02,0.03,0.01,binancecoin,1.6235584646426566,3.797802534169411,0.11913978215860367,2.3204219128632713,0.5144654088050314,1.501307513935814,1619
0.02,0.03,0.01,solana,2.22898385803606,14.938031077955992,0.12452705874397693,4.326165755316441,0.5211356466876972,1.6481598189322426,1619
0.02,0.03,0.02,portfolio,3.0453608531015854,6.0764694018604075,0.049721405468333646,7.160877575962429,0.54875,2.0027273354381787,1619
0.02,0.03,0.02,bitcoin,2.0795871727514443,3.456077108911659,0.06693922438631912,3.911879600285941,0.513767209011264,1.7161528854602481,1619
0.02,0.03,0.02,ethereum,1.8769145773937732,4.697190944980671,0.12547758964473846,2.478942709467158,0.5367693274670019,1.575912627778421,1619
0.02,0.03,0.02,binancecoin,1.6576163924833334,3.9718253004759356,0.1183387306870889,2.396113933716245,0.5144654088050314,1.513954382533428,1619
0.02,0.03,0.02,solana,2.250939214541798,15.418404544197752,0.12143399762526723,4.495060858103242,0.5217665615141955,1.656131722387407,1619
0.02,0.03,0.03,portfolio,3.0709482469459304,6.189414504386203,0.04972140546833367,7.228179695819585,0.548125,2.0144636218481424,1619
0.02,0.03,0.03,bitcoin,2.091235215680772,3.500835493027597,0.0669392243863192,3.9412270982393593,0.5156445556946183,1.721302676121959,1619
0.02,0.03,0.03,ethereum,1.8895931109452337,4.759630561983245,0.12460710072099536,2.514126372079226,0.5361407919547454,1.5810020031551402,1619
0.02,0.03,0.03,binancecoin,1.681084425294008,4.102241064676615,0.1184123721834453,2.4383987013778516,0.5144654088050314,1.5237298188443742,1619
0.02,0.03,0.03,solana,2.2630747147857138,15.686849136389213,0.12031802169991788,4.569227604071948,0.5205047318611987,1.6606447294835187,1619
0.02,0.03,0.05,portfolio,3.0946744037131624,6.309041677088345,0.04972140546833381,7.298496943760744,0.550625,2.0273867762362565,1619
0.02,0.03,0.05,bitcoin,2.0989425032144857,3.5438571088592026,0.06693922438631883,3.9692044703517393,0.516270337922403,1.7272515784369031,1619
0.02,0.03,0.05,ethereum,1.9057283911141194,4.853278786234431,0.12472449393233309,2.538226846714065,0.5367693274670019,1.5875292206204663,1619
0.02,0.03,0.05,binancecoin,1.6977041228994334,4.185009902491602,0.11841237218344405,2.465692982619417,0.5157232704402516,1.5303163434437732,1619
0.02,0.03,0.05,solana,2.2810901595461393,16.095163509141752,0.12080507516062552,4.59916843112488,0.5217665615141955,1.667803907195215,1619
0.02,0.03,0.08,portfolio,3.1079154834288154,6.370920789408546,0.04972140546833377,7.334489132690048,0.550625,2.034628302616726,1619
0.02,0.03,0.08,bitcoin,2.111497335986061,3.5703437333735932,0.06693922438631934,3.9863179350195677,0.5156445556946183,1.7319964814818791,1619
0.02,0.03,0.08,ethereum,1.906900659934361,4.866132278157795,0.12407943144216686,2.555045981683993,0.5367693274670019,1.588127866326111,1619
0.02,0.03,0.08,binancecoin,1.7113426174119357,4.261112620562092,0.11841237218344502,2.490466282607453,0.5157232704402516,1.5360651714286127,1619
0.02,0.03,0.08,solana,2.289884983810949,16.28739399335131,0.12080507516062466,4.621600217156536,0.522397476340694,1.6714453599785277,1619
0.02,0.03,0.12,portfolio,3.113032134100694,6.409384922186214,0.04974389003124367,7.3534082520736295,0.550625,2.0377076843597455,1619
0.02,0.03,0.12,bitcoin,2.1095642114579474,3.5768439131484726,0.06693922438631898,3.990505012750201,0.5156445556946183,1.7319276441888178,1619
0.02,0.03,0.12,ethereum,1.91393867855293,4.909651270084092,0.12407943144216659,2.5672645395795777,0.5373978629792583,1.5912287266942853,1619
0.02,0.03,0.12,binancecoin,1.7147872399321598,4.285660891194589,0.11715035195128014,2.5253071312084296,0.5157232704402516,1.5375856402558434,1619
0.02,0.03,0.12,solana,2.2931464279188587,16.40944084636909,0.12080507516062468,4.635733057583971,0.5217665615141955,1.6730442316553409,1619
0.03,0.03,0.0,portfolio,3.1305492956014525,6.487342370287818,0.049419710487841384,7.446704546508135,0.55,2.045599276573026,1619
0.03,0.03,0.0,bitcoin,2.11945565711795,3.6096375380868997,0.06667180436546256,4.027643013659553,0.5156445556946183,1.7370112985776212,1619
0.03,0.03,0.0,ethereum,1.920656000382552,4.946148446926512,0.12207306363284354,2.619815681443491,0.5373509102322661,1.5934988543086135,1619
0.03,0.03,0.0,binancecoin,1.7247428124237432,4.338507480996407,0.11864703540151353,2.5103768749331845,0.5153991200502829,1.541298538331593,1619
0.03,0.03,0.0,solana,2.307533888447046,16.73594819086251,0.12038007883833475,4.689633271174443,0.5220680958385876,1.6783671862911396,1619
0.03,0.03,0.01,portfolio,3.0236728830493664,5.966729265501856,0.04972140546833368,7.094610808443207,0.548125,1.9919280081785855,1619
0.03,0.03,0.01,bitcoin,2.05942043551309,3.396466548966478,0.06727352208701744,3.853161907123787,0.5143929912390488,1.7071484557576884,1619
0.03,0.03,0.01,ethereum,1.8626436104846182,4.604811613487442,0.12689915564798473,2.424917209421471,0.5354676710608914,1.5702947107971432,1619
0.03,0.03,0.01,binancecoin,1.6303898521078748,3.835943998443674,0.12110052699937081,2.295850996803464,0.5147705845380264,1.5034492431781727,1619
0.03,0.03,0.01,solana,2.2469254286996794,15.335296372713845,0.12169101592825944,4.475536914089752,0.5208070617906684,1.6548400499376739,1619
0.03,0.03,0.02,portfolio,3.060126105545808,6.142494119987639,0.049721405468333646,7.200329783394402,0.5475,2.0092199009603275,1619
0.03,0.03,0.02,bitcoin,2.0876748411949864,3.487074116158116,0.06667180436546274,3.948002415920308,0.513767209011264,1.720330045842032,1619
0.03,0.03,0.02,ethereum,1.8833791288344983,4.731518007704625,0.12484450477097336,2.501337160063894,0.536723163841808,1.5784518259144364,1619
0.03,0.03,0.02,binancecoin,1.6605357676895474,3.9936263712000617,0.11990770823958684,2.3720536359661253,0.5147705845380264,1.515027571979217,1619
0.03,0.03,0.02,solana,2.2658411645407854,15.743024966305981,0.12037700939341898,4.573725057110522,0.5220680958385876,1.6616854419088327,1619
0.03,0.03,0.03,portfolio,3.083363422431111,6.247414372037929,0.049721405468333764,7.262394588168405,0.5475,2.020263027860098,1619
0.03,0.03,0.03,bitcoin,2.100006764866646,3.5317443382367246,0.06667180436546355,3.977239058939807,0.5156445556946183,1.7259163218769051,1619
0.03,0.03,0.03,ethereum,1.8955596878647778,4.797645260269377,0.12397338568227696,2.5378303901733528,0.536723163841808,1.5831909591090279,1619
0.03,0.03,0.03,binancecoin,1.6813072392351924,4.106346950614814,0.1199812186857782,2.407859707483347,0.51414204902577,1.5233768779917631,1619
0.03,0.03,0.03,solana,2.2758930505894552,15.984195685541511,0.11989278993958956,4.621018828545936,0.521437578814628,1.6660064050176229,1619
0.03,0.03,0.05,portfolio,3.104930370931016,6.356185675856885,0.04972140546833373,7.325941614324198,0.55,2.031493556881193,1619
0.03,0.03,0.05,bitcoin,2.10715572943434,3.5678875560546643,0.0666718043654632,4.000717219291511,0.516270337922403,1.7304309499750163,1619
0.03,0.03,0.05,ethereum,1.910183067814878,4.878311126480851,0.12409086387699397,2.558237342145777,0.5354676710608914,1.5892452649431954,1619
0.03,0.03,0.05,binancecoin,1.7019184034400738,4.209225127397234,0.1199812186857771,2.441264413496105,0.5153991200502829,1.531365064996603,1619
0.03,0.03,0.05,solana,2.2891912841451494,16.291242113158592,0.12038007883833517,4.638365032298413,0.521437578814628,1.6708169722248711,1619
0.03,0.03,0.08,portfolio,3.114193554294769,6.402488833165747,0.049721405468333715,7.352752611963109,0.55,2.0374582934685947,1619
0.03,0.03,0.08,bitcoin,2.114173473888847,3.591579089265168,0.06667180436546309,4.016021963376061,0.5156445556946183,1.7345734600867677,1619
0.03,0.03,0.08,ethereum,1.910914145655788,4.8882840253137605,0.12344533441273994,2.5744313238334504,0.536723163841808,1.5896574750619386,1619
0.03,0.03,0.08,binancecoin,1.710544213767726,4.259037564999276,0.11998121868577705,2.4572388480586627,0.5153991200502829,1.5354882860088654,1619
0.03,0.03,0.08,solana,2.2953725324424497,16.43974373089273,0.12038007883833539,4.655607702732778,0.5226986128625473,1.6735880172328577,1619
0.03,0.03,0.12,portfolio,3.1200298254339858,6.43969412627284,0.049743890031243694,7.370860065524587,0.55,2.0407218347081284,1619
0.03,0.03,0.12,bitcoin,2.1152510404403917,3.598062491002442,0.06667180436546348,4.0201986229912166,0.5156445556946183,1.734866312874426,1619
0.03,0.03,0.12,ethereum,1.9168167691868185,4.925959683832218,0.12344533441273801,2.5850343786353815,0.536723163841808,1.5923350602634287,1619
0.03,0.03,0.12,binancecoin,1.7127695603751107,4.276739059160541,0.11864703540151451,2.4905798960932906,0.5153991200502829,1.5365153310996433,1619
0.03,0.03,0.12,solana,2.3015927323138627,16.594205117032374,0.12038007883833576,4.67341133171782,0.5220680958385876,1.676141679402662,1619
0.05,0.03,0.0,portfolio,3.1333614818168782,6.5006887488611005,0.049419710487841356,7.454379101305691,0.55,2.0469657650265596,1619
0.05,0.03,0.0,bitcoin,2.121554756106456,3.617695721652468,0.06667180436546324,4.032816250893809,0.5156445556946183,1.7378366417632831,1619
0.05,0.03,0.0,ethereum,1.922350754295355,4.956105534690557,0.12158898279714259,2.6330731483722984,0.5373509102322661,1.5940356099221762,1619
0.05,0.03,0.0,binancecoin,1.725648930016988,4.344045246037764,0.11835773131437811,2.518282762269884,0.5150753768844221,1.5416162783863328,1619
0.05,0.03,0.0,solana,2.3094023302473263,16.782408458962056,0.11953488265830636,4.728123100713059,0.521437578814628,1.6791577518363143,1619
0.05,0.03,0.01,portfolio,3.0362765890725054,6.026741000915112,0.049721405468333646,7.130957298529314,0.548125,1.9977576857434278,1619
0.05,0.03,0.01,bitcoin,2.0651195663644892,3.4166906087133926,0.06727352208701662,3.866538096117303,0.5143929912390488,1.7097522703582506,1619
0.05,0.03,0.01,ethereum,1.8672878021306654,4.629317660498216,0.12707142405119554,2.4286206847123717,0.5354676710608914,1.5720451900775787,1619
